wave_height,slope,mangrove_width_m,runup_elevation
1.0975388633226852,0.06315306919647265,288.2023467176959,0.008786014103205163
9.148437787773373,0.06491607186129776,353.18960495152083,0.05104409741934489
1.821580091075202,0.023857671676944615,208.51761225658538,0.008870439884240938
3.873822738313734,0.0814345683206691,111.84638238235706,0.1147656583049736
9.550557703457244,0.08066825811215425,361.7796459972093,0.06290350107275891
9.555464322438006,0.0313585933783502,303.9118860706939,0.03457785672411262
6.160940993109575,0.03597996724079144,250.67144021238968,0.03516653477177683
6.686534909528193,0.09441890789135472,312.0104699972319,0.06941012796405907
5.036009697804878,0.08431043013815302,104.14279303211683,0.1617456704904609
3.638896945282581,0.07280173297562714,396.96935326597816,0.017526260809469923
3.957980908329244,0.01740098993595405,474.0814025101529,0.002873517169953355
7.052666104693346,0.04764376728123182,445.5515720838514,0.016626454498952115
7.77137076493912,0.060337168486914436,160.71787265350855,0.12736712376369555
8.124211393532637,0.026867015918539922,203.00288664103795,0.04604556025110486
8.106563285150985,0.05034039238974021,404.2011498987806,0.025855606404901553
1.8208549274382133,0.0640923289739821,297.5585654123019,0.013988356474987675
5.449782742323233,0.03946390121038593,273.9572218383246,0.02968536482108188
1.5180288401497986,0.08028503370554384,463.3209837667226,0.005422740523094141
5.94575994091362,0.0856404623474925,268.0124804885254,0.07282564277074746
4.973774512360393,0.039124852249066366,257.46933979365497,0.02964221701565852
8.989337644824698,0.08547914390432114,21.009295633179825,0.48116966042508746
4.1582351129687085,0.01932189094927135,34.70847929506882,0.04635545567872661
2.053603147848453,0.08539561887603908,3.7101539403250894,0.12178043372163024
2.2869251384755227,0.023747538850085494,456.6221128918168,0.0025151710805167943
7.85359568545725,0.01746344372587534,204.19333000885032,0.028727293196712734
6.56396256984635,0.067759786399691,234.28068806670626,0.07782451007312474
1.9101040851051123,0.05247436291797649,422.693473796231,0.005685813229569827
1.756961255034977,0.09171015403715495,304.623155187889,0.01851495192540017
7.30872218313208,0.04268702764817643,304.75079819529054,0.03582192677991174
1.6548670572777417,0.03584370370938658,148.26721467740623,0.017357106555471596
8.396740533613206,0.05506614155297785,416.9541869622596,0.02714470284745189
7.3561800444084655,0.05103515671917952,82.9149880197469,0.16236854791025027
1.7321390257770979,0.04099852415954694,26.574796086473953,0.043014138886633836
1.7635394267667273,0.07243671688284957,95.80167875926615,0.05115232499166283
9.87975620651058,0.07836056505225175,133.86860938728233,0.246904655446442
4.368437161805083,0.08676855721271229,141.15552892710338,0.1157322506078112
4.335779323602019,0.09755709442393085,335.2567993093838,0.04046994729334695
8.315196105317524,0.0339990572919254,108.91229366432175,0.10466964953444709
9.525237196454729,0.07444841342409654,338.3291522474923,0.06661328992563718
9.874009574405838,0.04548324119461707,45.56608661689987,0.24282686693866756
7.780403667330475,0.07093737747559974,73.6012305489545,0.2523709437986114
4.3863362697782415,0.05283835213142983,254.41072424549748,0.03595542068255122
1.7515064502880189,0.09943957924911384,460.9479012883213,0.007860254973612877
7.994322243346931,0.0756011922211675,429.783794405557,0.03286166458342295
6.025638247622245,0.0957242170390892,484.37672122140157,0.0226287484584198
4.817998083222786,0.08514725945330671,325.23953263908544,0.04167277974988152
9.157189465852625,0.09126109100470339,337.90743320804603,0.07869958341644398
2.000777340755362,0.08329772774932075,312.511499465746,0.018268118132492517
5.433625938617732,0.05132432173383203,311.40946142909866,0.03077061345422805
1.1021828029067717,0.03266096080121959,73.56017253379233,0.01646460371235546
5.217945777947136,0.043328815790546996,271.8694780819643,0.03159803888280741
1.5067294811365362,0.011821260937595541,193.03396672586288,0.0039881293798484565
2.0693612464126474,0.05715938507182004,221.26860788864673,0.022371048832406804
2.057736220993944,0.055455202024336785,261.8002865296187,0.016937882660278795
6.842892719044572,0.057272541834743944,64.19808590112581,0.18956683296675653
7.71440391338881,0.09766281024748574,179.74386692605992,0.18264500427763078
6.250318885874437,0.09203086031093553,31.724780438301792,0.33785055689132626
9.659552936270877,0.02455415004970972,489.8340652111995,0.009006338965641883
4.373835215713337,0.043199426940030025,59.26401441006307,0.09412982652389631
3.571408776536747,0.04815605615169357,129.26236927247726,0.056381351678231
8.817392153705143,0.0424479626066483,445.6464633516986,0.018509337031456574
3.0123625466750736,0.08186463672435217,241.35502311957092,0.0413632101222788
9.669002854965502,0.05716339028808282,67.81860076031515,0.2616228211618149
1.109390272208347,0.06148898352744626,192.11526901967446,0.015358086113475548
9.728909440368751,0.0867712203089133,57.933997095692916,0.42391613105830234
1.388439207555185,0.08253353380738228,100.10799854225088,0.04471960339519892
9.02028802328264,0.021899037053826974,26.01492347492251,0.12004921500017654
5.749309981776698,0.07425231256752708,219.11374727454995,0.0817867625446878
9.936683165073703,0.049189251601183204,403.31806086262986,0.031131915290163303
1.6641690826185898,0.03651840127562504,292.9845893499478,0.0074863520553981365
5.984688559611887,0.014501693881196771,303.17265274230584,0.010059336011059213
9.72372282057189,0.05385246043109059,100.29201504162016,0.20412724731258128
5.707880597531339,0.04198930126520782,171.94692162618324,0.06087423453305806
6.664587743217362,0.03263617357087607,422.621051920416,0.012343801810099236
7.261738200861554,0.07252045566372618,43.92809216325727,0.28754494927236807
5.090869582909959,0.07925368485840284,428.9653268342669,0.02204528644875101
6.648022720756571,0.032031056712648234,241.8450131323928,0.03561248033797054
6.258828807307902,0.014450269301141253,418.57371566255864,0.005258402485559009
9.110422094418901,0.08638774305087114,159.00320969720016,0.21598188043464464
1.409017423073121,0.0108963767083873,169.4214757915104,0.003958908444116915
3.528668706330073,0.09434012445293248,375.8024341615714,0.024994378753865447
9.553703356689029,0.06648578865844353,392.4980866961101,0.04316059763803948
9.012374055018247,0.038966197168118825,114.82233899507338,0.1255058439037891
5.100910775071417,0.03218301186190626,486.4356624109528,0.006361569698403408
6.581193380213831,0.01081050978380277,42.24505212241447,0.0392396620086718
3.496430646830194,0.03119242753097894,34.251481551065446,0.06309614359995691
2.6930904375138516,0.0223955471365427,297.7521076430514,0.007220967648719543
5.173285644459839,0.06509495986508311,361.3703838858107,0.027562577335758856
4.180170052234475,0.024989102973442118,480.4430646124869,0.0041955945582023355
6.252905006657849,0.05757668537829574,202.47289039943078,0.07618889449961531
1.6996117326848634,0.06311047801100238,12.645704494816556,0.07061168444323775
9.769553268995498,0.03682375285122231,301.4481697232035,0.04212977896408867
9.875896700316426,0.013155845411684684,144.84801029938592,0.03880379224936821
7.2834554261777065,0.013352849255277648,216.47356059770112,0.01892882390075505
5.824867297097083,0.012371259897452585,244.23474112496763,0.011880474922198798
3.78574854657695,0.07652122004228916,32.256305369016914,0.16960654017339033
8.324155177362538,0.03862087343328683,242.9908922820514,0.05339807367838728
7.162580552984913,0.08166701673708973,213.15983340215737,0.1161267042634451
2.463552454104022,0.048855954145856424,356.27213264329663,0.010155990326809115
9.198344660444583,0.050769829074696744,322.83295560617233,0.04812590673870117
8.40283518630852,0.05615943422586164,92.60785907528052,0.1926026966021538
9.548199219627316,0.07417283107375935,103.06945910519849,0.2715300532048202
7.531475575495239,0.03461525792467364,125.50308938718663,0.08740839521349733
6.520736763422109,0.020942861458017423,89.47522014858866,0.056791060911232386
4.76418732661557,0.060045160167231534,328.6065998342336,0.02847999101016686
9.39455635018612,0.039427986091846536,497.2150896001353,0.01345808704953201
8.794575005503676,0.04982421823012337,326.0541702579683,0.044295072877715023
1.4069680309557047,0.06822520375035748,303.3407730956456,0.011114798522220077
1.2373027704752682,0.05447131670271435,204.96396667553623,0.014052036747495264
4.388170301902447,0.06582509353907585,156.29012942988035,0.08056489008205332
8.294979977036496,0.058978000190226504,455.5368784532396,0.022804472650202967
9.8854851638345,0.07658167347424892,484.5009370710765,0.029678092723713315
2.3537520199317536,0.0735342955940458,248.3880877938639,0.027835616229045183
6.347176438169216,0.05807709026277573,145.10024775327872,0.10992826875849926
4.428017709679193,0.07110127187737363,385.06110383488385,0.022365714337421266
9.72922958033143,0.08862036420453516,66.22839543343922,0.4120184899583559
8.579070308221379,0.04890441590093517,382.79411882184075,0.03021136146521047
8.54495834240024,0.04714867654739143,409.47418715566937,0.024733754084554232
5.218238438154732,0.0787821058767142,62.45197231358368,0.20093761005522442
4.733375521038987,0.06242984533377946,488.43073439828186,0.011315484282221261
3.4606636473763563,0.016390610220032967,492.7561451942392,0.002116576936568622
1.507379469858344,0.09029008141219733,468.3597396636756,0.005876034781006389
8.782501386295479,0.012770479201387613,248.01740470313217,0.018077486699696648
8.316109082170698,0.07735567205887688,123.03707113841422,0.21888729142511212
9.997459059575176,0.07829147284338817,291.00464044095645,0.09756764542346608
9.969731533665149,0.09577999767537375,209.96691923571785,0.19322538111001353
5.998885350423647,0.014872096756208868,102.97432235859854,0.03422483410878747
7.9208867366245945,0.06371711747060418,211.8382048089238,0.10098974012960137
9.502891568941852,0.04850565135643477,331.9449178387953,0.044983537613421026
8.646826516096704,0.039756965937358786,35.45665539299553,0.19745567567937333
3.226132915688779,0.018128670426916575,166.70900072300827,0.01532737534630029
5.054897217790842,0.06063887077041783,8.897445006412596,0.20635770840388912
2.162434736363455,0.05311366531071522,374.7477527308378,0.008678059909884605
9.586459245328502,0.019409901233592184,320.3456338083504,0.019462701261415447
6.455571710057921,0.06512405563873751,31.336067350982933,0.2474995277693044
3.0577852495311646,0.07641578082276446,482.36877980098393,0.009277672940905762
7.045306159652711,0.07905504709482834,11.31077856355034,0.36959051713629004
6.5631541641210625,0.09148358694361847,294.9803232380443,0.0730861627970086
4.223464462295564,0.046852366769989946,388.1837308995279,0.013797135472201363
2.022018329796661,0.09577654917599233,393.9481565223615,0.013045665055410112
7.044158760335196,0.08788864645744175,17.14256779660189,0.3967452704821599
5.68276930813414,0.036685141392154515,453.20756632021966,0.009854001771673221
7.950865525620754,0.024335473361451265,459.2258359635611,0.008822485345205924
5.68147151000794,0.04918504565152121,280.69518657718635,0.03704783447523999
8.66963350286686,0.046170883716036996,241.04159944357306,0.06726565081037822
5.9671615489703695,0.06181473747980839,22.433731531299905,0.22901916999002644
6.0484417438184765,0.06250476090949732,280.97707125493434,0.050037273600275343
8.889882423925105,0.07749882859419778,204.68954088511538,0.14387955472840505
4.631345795911574,0.05589009533850492,386.40320370432806,0.01824120490465036
2.2061370560557667,0.0194340376846689,201.94178344304393,0.00910201744165669
1.2590440868200508,0.08724622019977955,341.79041666235486,0.010107190746646073
7.796235301062571,0.03787881248666684,50.7040731187654,0.1548434897145617
6.582785962181182,0.0974167714275933,66.47613538298347,0.30598840172426417
7.336717912893012,0.020607409781179316,69.85509532457918,0.07069906764389502
2.9166774535801965,0.0962426055009253,22.76274989987176,0.1739456343414442
2.2273432802809277,0.01819106261942653,270.6644296349019,0.005703713834163461
1.1309019910109375,0.030793252415235353,396.98386302181797,0.0023036720559577216
4.155288029259372,0.014192194787788744,305.205601846833,0.006752761771347614
6.309259181691698,0.07346018319750955,287.4774427764281,0.05900516422702122
4.530196405897591,0.08652688629146127,340.3119642013682,0.03638728266078911
4.937274298213562,0.049066397363438236,169.8226615360074,0.06231703548838313
9.137428250443735,0.09356698675381868,180.97703582411444,0.20574110293521802
4.134299203209703,0.06312691645800396,157.13504911046127,0.07242585203919548
5.625905402438297,0.06670064219018709,356.05446642678777,0.03170520377642993
8.052877114670288,0.0860877281530693,80.82016783538715,0.30360670428396513
4.568885040891431,0.0367120184546655,6.51264015646219,0.11454274817733652
6.598780302050861,0.04188391491948632,298.0982233612462,0.0330213692037944
8.761273378720707,0.09153567272751799,471.1906823671027,0.03404310334612442
9.54568561291878,0.09108671464348873,304.70395849815236,0.09986087122277276
2.323661328361341,0.09788344985807837,391.46082647044756,0.015551134764392644
9.339288626453449,0.0911654484797504,336.3953547330151,0.08090857776627289
5.429046637715844,0.02146348324300248,248.71832676150814,0.0187032272407734
3.324199494690625,0.08413518575232885,359.196200891923,0.023190799990089443
5.132221806144352,0.04688546302986347,412.0520619276109,0.014546586178695246
9.820293177569294,0.0991721220351344,112.365822085849,0.353206599845529
5.4335628459358265,0.0525052867895921,168.06524024157278,0.07416278129985904
3.958764492587574,0.05984524742519985,111.86286625164193,0.08618068554929695
